lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.33441209936127,17.8986221537025,1.53,33.3055059245679,2.41162548,12.606,63.49653,694.79134585,928.5475323472
1.33441209936127,18.2231701146961,1.53,33.4575376741826,2.45535444,12.606,63.49653,694.79134585,932.786132002851
1.33429198057898,18.2196684873654,1.53,33.5542834883313,2.45535444,12.605,63.49653,697.53720785,935.483376332247
1.33429198057898,18.3116720259073,1.53,33.5973812456582,2.4677532,12.605,63.49653,697.53720785,936.684928901549
1.33429198057898,18.3116720259073,1.53,33.904106161158,2.4677532,12.605,63.49653,706.08860665,945.236327701549
1.33549310289682,18.5005114918076,1.53,33.9936152640065,2.4884178,12.615,63.49653,706.08860665,947.731814686819
1.33549310289682,18.5005114918076,1.53,33.5824209678835,2.4884178,12.615,63.49653,694.6246328,936.267840836819
1.3380149873917,18.8139966726944,1.53,33.7315188923393,2.5204146,12.636,63.49653,694.6246328,940.42464632553
1.3380149873917,18.8139966726944,1.53,34.165225108866,2.5204146,12.636,63.49653,706.71623225,952.51624577553
1.3380149873917,19.4479303347154,1.53,34.4622935710624,2.60533944,12.636,63.49653,706.71623225,960.798425548911
1.33681416965956,19.4107012940955,1.53,34.0937625300535,2.60533944,12.626,63.49653,696.9586155,950.523890476625
1.33681416965956,18.8713496001699,1.53,33.8410466728391,2.53294668,12.626,63.49653,696.9586155,943.478248049426
1.33645389612468,18.8604967124818,1.53,33.5760511210159,2.53294668,12.623,63.49653,689.7213078,936.090251413504
1.33645389612468,19.1543388634842,1.53,33.7137273064655,2.5724094,12.623,63.49653,689.7213078,939.92862223879
1.33645389612468,19.1543388634842,1.53,33.998292050318,2.5724094,12.623,63.49653,697.65488765,947.86220208879
1.33573330991198,19.4555537684311,1.53,34.1387620413197,2.61587172,12.617,63.49653,697.65488765,951.778463376304
1.33573330991198,19.4555537684311,1.53,34.6667369245366,2.61587172,12.617,63.49653,712.3746693,966.498245026304
1.33429198057898,19.1634467214398,1.53,34.5285789317838,2.58254172,12.605,63.49653,712.3746693,962.646441557675
1.33429198057898,19.1634467214398,1.53,33.9678914142303,2.58254172,12.605,63.49653,696.7428692,947.014641457675
