lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.40250247930047,6.72362119852953,1.335,21.1970375196554,1.973136,11.629,40.7175,780.44262695,905.705805485593
1.45016361688918,7.25655480135154,1.335,21.6244439476873,1.973136,11.936,40.7175,787.4936083,923.968002871024
1.45016361688918,7.27077372630014,1.335,21.6307025229015,1.97700228,11.936,40.7175,787.4936083,924.23541891444
1.45016361688918,7.27077372630014,1.335,21.644243833642,1.97700228,11.936,40.7175,788.07220065,924.81401126444
1.41278727466602,6.99048928837605,1.335,21.4984474256201,2.01739824,11.695,40.7175,788.07220065,918.584430690174
1.41278727466602,6.99048928837605,1.335,21.4373967704172,2.01739824,11.695,40.7175,785.46363175,915.975861790174
1.40608906072812,6.89928178240045,1.335,21.3933893482352,2.01286536,11.652,40.7175,785.46363175,914.095515174861
1.40608906072812,6.89928178240045,1.335,21.375028248926,2.01286536,11.652,40.7175,784.67909975,913.310983174861
1.40608906072812,6.99661566898485,1.335,21.4174996734706,2.04126252,11.652,40.7175,784.67909975,915.125699771066
1.41978723511748,7.1535852280503,1.335,21.3551925660114,2.04126252,11.74,40.7175,778.71665655,912.463445250992
1.41978723511748,7.43017868732832,1.335,21.4762215898548,2.12018796,11.74,40.7175,778.71665655,917.634766452154
1.40312642533608,7.23208583527441,1.335,21.6073518696176,2.12018796,11.633,40.7175,788.48407995,923.237693537885
1.40312642533608,7.20707390539073,1.335,21.5964446999798,2.11285536,11.633,40.7175,788.48407995,922.7716526181
1.40312642533608,7.20707390539073,1.335,21.3393893096521,2.11285536,11.633,40.7175,777.50063195,911.7882046181
1.41589959433019,7.55785857426248,1.335,21.5010361817042,2.17018296,11.715,40.7175,777.50063195,918.695042911915
1.41589959433019,7.55785857426248,1.335,21.6766141938477,2.17018296,11.715,40.7175,785.0027192,926.197130161915
1.40671254102286,7.45383934930073,1.335,21.6250026405441,2.1724494,11.656,40.7175,785.0027192,923.991874667421
1.40671254102286,7.45383934930073,1.335,21.6057234862695,2.1724494,11.656,40.7175,784.1789606,923.168116067421
1.40671254102286,7.57185656636852,1.335,21.6572266934701,2.20684596,11.656,40.7175,784.1789606,925.368742155828
1.41014024687789,7.6141858049763,1.335,21.8770389939609,2.20684596,11.678,40.7175,792.68132615,934.760869545663
1.41014024687789,7.8814389888518,1.335,21.9937519280459,2.28430488,11.678,40.7175,792.68132615,939.74777311075
1.41138608586759,7.89739046332761,1.335,21.7298558418008,2.28430488,11.686,40.7175,781.07025255,928.472036247262
1.41138608586759,7.63005729718252,1.335,21.6130781230918,2.20697928,11.686,40.7175,781.07025255,923.482364568471
1.41138608586759,7.63005729718252,1.335,21.644062478176,2.20697928,11.686,40.7175,782.3941503,924.806262318471
1.41045173649799,7.78049554048892,1.335,21.7091261642714,2.25390792,11.68,40.7175,782.3941503,927.58629977268
1.41045173649799,7.78049554048892,1.335,21.96296836222,2.25390792,11.68,40.7175,793.2403052,938.43245467268
1.4085824992835,7.73396026689475,1.335,21.9413451572244,2.24724192,11.668,40.7175,793.2403052,937.50853960768
1.4085824992835,7.73396026689475,1.335,21.796751500165,2.24724192,11.668,40.7175,787.0621157,931.33035010768
1.4085824992835,7.87390200167185,1.335,21.8578462724692,2.28790452,11.668,40.7175,787.0621157,933.940804040662
1.41387681090575,7.94181858436216,1.335,21.7081102269816,2.28790452,11.702,40.7175,779.236409,927.542890862328
1.41387681090575,7.93996745247372,1.335,21.7073011952612,2.28737124,11.702,40.7175,779.236409,927.508322601303
1.41014024687789,7.89201871902243,1.335,21.4968847086456,2.28737124,11.678,40.7175,771.2537959,918.517659008765
1.41014024687789,7.89201871902243,1.335,21.4968847086456,2.28737124,11.678,40.7175,771.2537959,918.517659008765
1.41014024687789,8.05163464811847,1.335,21.976732112359,2.33363328,11.678,40.7175,788.77827945,939.020551400564
1.4065566785042,8.00484075658871,1.335,21.9537119212324,2.33363328,11.655,40.7175,788.77827945,938.036945992147
1.4065566785042,8.12054143708556,1.335,22.0042025513747,2.36736324,11.655,40.7175,788.77827945,940.194306745984
1.411853193444,8.19074513555122,1.335,22.1688748271781,2.36736324,11.689,40.7175,794.33865,947.230414318059
1.411853193444,8.30098831217997,1.335,22.2170363727448,2.39922672,11.689,40.7175,794.33865,949.288258079506
1.411853193444,8.30098831217997,1.335,21.8289286360982,2.39922672,11.689,40.7175,777.75560485,932.705212929506
1.40671254102286,8.39340277510397,1.335,21.8654213949396,2.44628868,11.656,40.7175,777.75560485,934.264473439856
1.40671254102286,8.39340277510397,1.335,22.0196546291362,2.44628868,11.656,40.7175,784.34567365,940.854542239856
1.41216457367884,8.52162359893628,1.335,22.0797872558977,2.4617538,11.691,40.7175,784.34567365,943.423885673174
1.41216457367884,8.52162359893628,1.335,22.1718222661846,2.4617538,11.691,40.7175,788.2781403,947.356352323174
1.41216457367884,8.63469144522598,1.335,22.2212209628229,2.4944172,11.691,40.7175,788.2781403,949.467057004771
1.41449929442397,8.66739379368359,1.335,22.1507858525569,2.4944172,11.706,40.7175,784.58103325,946.457509646146
1.41449929442397,8.63913558837013,1.335,22.1384341220674,2.48628468,11.706,40.7175,784.58103325,945.929745613
1.43468784778151,8.92323986372444,1.335,22.0760995803876,2.48628468,11.836,40.7175,775.9413746,943.266318885121
1.43468784778151,9.10649906624503,1.335,22.156524739926,2.53734624,11.836,40.7175,775.9413746,946.702720497068
1.43468784778151,9.10649906624503,1.335,22.4413512929588,2.53734624,11.836,40.7175,788.11142725,958.872773147068
1.41076320619163,8.84531532954591,1.335,22.3082301065744,2.5610772,11.682,40.7175,788.11142725,953.184778717203
1.41076320619163,8.84531532954591,1.335,22.2065555191502,2.5610772,11.682,40.7175,783.7670813,948.840432767203
1.42398247896808,9.05102106728265,1.335,22.3069778550644,2.56534344,11.767,40.7175,783.7670813,953.131272586381
1.42398247896808,9.05102106728265,1.335,22.2234348532079,2.56534344,11.767,40.7175,780.1974607,949.561651986381
1.42398247896808,9.07312885182492,1.335,22.2331166788515,2.57160948,11.767,40.7175,780.1974607,949.975336478142
1.40951720779015,8.86373905944581,1.335,22.8576266617635,2.57160948,11.674,40.7175,811.2845412,976.659363271159
1.40951720779015,9.09487912616266,1.335,22.9585555940409,2.63866944,11.674,40.7175,811.2845412,980.971848910735
1.40499777602214,9.02820257530526,1.335,22.4648922308066,2.63866944,11.645,40.7175,791.592788,959.878628991572
1.40499777602214,9.09890646572423,1.335,22.495736721981,2.65933404,11.645,40.7175,791.592788,961.196550644446
1.40499777602214,9.09890646572423,1.335,22.3440281389394,2.65933404,11.645,40.7175,785.11059235,954.714354994446
1.41356553954435,9.31529201821898,1.335,22.4456031690815,2.68493148,11.7,40.7175,785.11059235,959.054447066596
1.41356553954435,9.31529201821898,1.335,22.3372726831577,2.68493148,11.7,40.7175,780.48185355,954.425708266597
1.41263160684926,9.2300886347822,1.335,22.2992682524479,2.6644002,11.694,40.7175,780.48185355,952.801857127204
1.41263160684926,9.2300886347822,1.335,22.5971770887385,2.6644002,11.694,40.7175,793.21088525,965.530888827204
1.41263160684926,9.43653595125694,1.335,22.6873813558875,2.72399424,11.694,40.7175,793.21088525,969.385131589226
1.41014024687789,9.39848029766663,1.335,22.4549800061508,2.72399424,11.678,40.7175,784.0808941,959.455100024013
1.41014024687789,9.50381761110465,1.335,22.5009821781051,2.75452452,11.678,40.7175,784.0808941,961.420678193384
1.41309859545212,9.54952057305943,1.335,22.364186550555,2.75452452,11.697,40.7175,777.275079,955.575682451771
1.41309859545212,9.62717022488044,1.335,22.3981177157884,2.77692228,11.697,40.7175,777.275079,957.025491337105
1.41309859545212,9.62717022488044,1.335,22.5707120492941,2.77692228,11.697,40.7175,784.6496798,964.400092137105
1.40546549976566,9.4810958390256,1.335,22.5003728983386,2.76892308,11.648,40.7175,784.6496798,961.394644922406
1.40546549976566,9.4810958390256,1.335,22.4996843571145,2.76892308,11.648,40.7175,784.62025985,961.365224972406
1.41076320619163,9.60230119116869,1.335,22.5571510655269,2.78025528,11.682,40.7175,784.62025985,963.820659199143
1.41076320619163,9.60230119116869,1.335,22.8982084851938,2.78025528,11.682,40.7175,799.19294175,978.393341099144
1.41076320619163,9.79338947132285,1.335,22.9816698952391,2.83558308,11.682,40.7175,799.19294175,981.959475448904
1.40453000676627,9.69453922153914,1.335,22.6229691788086,2.83558308,11.642,40.7175,785.9441576,966.632931774974
1.40453000676627,10.086076632386,1.335,22.7937602966942,2.95010496,11.642,40.7175,785.9441576,973.930484881199
1.40842669701952,10.1503153910573,1.335,22.6259122685614,2.95010496,11.667,40.7175,777.42217875,966.758683945422
1.40842669701952,9.87371379214156,1.335,22.5051593815213,2.869713,11.667,40.7175,777.42217875,961.599161501783
1.40842669701952,9.87371379214156,1.335,22.849200479826,2.869713,11.667,40.7175,792.1223471,976.299329851783
1.40546549976566,9.97274879384435,1.335,22.8897662654491,2.91250872,11.648,40.7175,792.1223471,978.032622417256
1.40546549976566,9.97274879384435,1.335,22.7323198388733,2.91250872,11.648,40.7175,785.3949852,971.305260517256
1.41091893357135,10.1145791895949,1.335,22.7991708995795,2.92784052,11.683,40.7175,785.3949852,974.161668811494
1.41091893357135,10.1145791895949,1.335,22.7273330985325,2.92784052,11.683,40.7175,782.32550375,971.092187361494
1.41091893357135,10.2085354827818,1.335,22.7683715928528,2.9550378,11.683,40.7175,782.32550375,972.845677797118
1.41263160684926,10.2369234220639,1.335,23.0387060616279,2.9550378,11.694,40.7175,793.2795318,984.396513500712
1.41263160684926,10.3154380614391,1.335,23.0730119350403,2.9777022,11.694,40.7175,793.2795318,985.862332895665
1.43112189109621,10.6264789880559,1.335,22.9674598682769,2.9777022,11.813,40.7175,782.22743725,981.352310230469
1.43112189109621,11.0113825699381,1.335,23.1362612874528,3.08555808,11.813,40.7175,782.22743725,988.564847604151
1.43112189109621,11.0113825699381,1.335,23.3302003989054,3.08555808,11.813,40.7175,790.5140565,996.851466854151
1.42413779090492,10.654842204428,1.335,23.1674007887283,3.01916472,11.768,40.7175,790.5140565,989.895374431732
1.42413779090492,10.654842204428,1.335,23.4756377433802,3.01916472,11.768,40.7175,803.68438745,1003.06570538173
1.40640081095029,10.4099599453616,1.335,23.3519961999333,3.03556308,11.654,40.7175,803.68438745,997.782756592534
1.40640081095029,10.4099599453616,1.335,23.0653335369696,3.03556308,11.654,40.7175,791.4358816,985.534250742534
1.40640081095029,10.5265456446047,1.335,23.1162087366381,3.06955968,11.654,40.7175,791.4358816,987.708043361066
1.42009811483484,10.7626264819377,1.335,23.1385034103102,3.06955968,11.742,40.7175,787.42496175,988.660648901226
1.42009811483484,10.8304070952056,1.335,23.1681640315917,3.08889108,11.742,40.7175,787.42496175,989.927986229098
