lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.604100470665698,1.41442958760555,1.627,26.3206379729551,0.86764656,7.814,56.945,761.3490794,777.332949667604
0.611804221122608,1.5299314438005,1.627,26.369326910437,0.90804252,7.876,56.945,761.3490794,778.770890321926
0.611804221122608,1.5299314438005,1.627,25.9851392876784,0.90804252,7.876,56.945,750.00278535,767.424596271926
0.611804221122608,1.5299314438005,1.627,25.9851392876784,0.90804252,7.876,56.945,750.00278535,767.424596271926
0.616250916517704,1.52339984107566,1.627,25.9851273612956,0.88737792,7.912,56.945,750.00278535,767.424244047547
0.616250916517704,1.52339984107566,1.627,25.6427786672038,0.88737792,7.912,56.945,739.8921292,757.313587897547
0.616250916517704,1.57192159082146,1.627,25.6615673527505,0.91564176,7.912,56.945,739.8921292,757.868478108467
0.62508908587444,1.63055955080695,1.627,25.9600614112137,0.91564176,7.984,56.945,747.88454895,766.683966059855
0.62508908587444,1.71033066453309,1.627,25.9912031393792,0.96043728,7.984,56.945,747.88454895,767.603681282469
0.633857607330392,1.77221816046876,1.627,25.7550566394066,0.96043728,8.056,56.945,740.03922895,760.629516918902
0.633857607330392,1.7222791978681,1.627,25.7354106416993,0.93337332,8.056,56.945,740.03922895,760.049307527219
0.633857607330392,1.7222791978681,1.627,25.9960738083938,0.93337332,8.056,56.945,747.7374492,767.747527777219
0.650365200311009,1.87794144330094,1.627,26.0673447632168,0.95377128,8.193,56.945,747.7374492,769.852387909984
0.650365200311009,1.87794144330094,1.627,25.9833348508936,0.95377128,8.193,56.945,745.25636675,767.371305459984
0.665479485869129,2.06649836127513,1.627,26.0679174641467,0.99110088,8.32,56.945,745.25636675,769.869301607273
0.665479485869129,2.06649836127513,1.627,25.6365780328905,0.99110088,8.32,56.945,732.5175284,757.130463257273
0.665479485869129,2.07233592726743,1.627,25.6389322660634,0.9939006,8.32,56.945,732.5175284,757.199991321842
0.687791820157628,2.24751128998445,1.627,25.9535664510705,0.9939006,8.51,56.945,739.31353685,766.492149032805
0.687791820157628,2.38468334054689,1.627,26.0097333388555,1.0545612,8.51,56.945,739.31353685,768.150937569784
0.707946863140781,2.55784822349668,1.627,26.1779782454448,1.0545612,8.684,56.945,741.80442595,773.119749862252
0.707946863140781,2.54620694207495,1.627,26.1731524127637,1.04976168,8.684,56.945,741.80442595,772.977227528391
0.707946863140781,2.54620694207495,1.627,25.8869210118839,1.04976168,8.684,56.945,733.35109365,764.523895228391
0.72718443910547,2.96057187685613,1.627,26.0719027495623,1.1445522,8.852,56.945,733.35109365,769.986999881553
0.72718443910547,2.96057187685613,1.627,26.1741756863036,1.1445522,8.852,56.945,736.37154185,773.007448081553
