lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.50573105126654,0.888516504526842,1.225,3.46603543544027,0.41475852,10.051,47.1625,131.88963585,147.185097761029
1.50630362183213,0.891140694068042,1.227,3.36943755150427,0.41475852,10.051,47.2395,127.5256766,142.849847083064
1.49750690295899,0.834867825168063,1.227,3.34568418999774,0.39422724,10.011,47.2395,127.5256766,141.842805401166
1.49750690295899,0.834867825168063,1.227,3.78679631998962,0.39422724,10.011,47.2395,146.22695815,160.544086951166
1.49808199815795,0.890863815704503,1.229,3.81527221065108,0.41942472,10.011,47.3165,146.22695815,161.488119500856
1.48418526901097,0.870539866932771,1.229,3.29044124467472,0.41942472,9.948,47.3165,124.4267752,139.273724020834
1.48476587919726,0.988324116384674,1.231,3.34291507455963,0.47475252,9.948,47.3935,124.4267752,141.264885439071
1.49094626719614,0.998549391940421,1.231,3.7353880126941,0.47475252,9.976,47.3935,140.8038807,157.850004536302
1.49094626719614,0.998549391940421,1.231,3.7353880126941,0.47475252,9.976,47.3935,140.8038807,157.850004536302
1.49152089881375,0.874670524275938,1.233,3.69095923140049,0.4146252,9.976,47.4705,140.8038807,155.719536549313
1.49702571238747,0.882671896064848,1.233,3.46283582090395,0.4146252,10.001,47.4705,131.016844,146.095135538227
1.49759484681492,0.879007830573481,1.235,3.46658824190721,0.41169216,10.001,47.5475,131.016844,146.016600423818
1.49891384815392,0.880919634562676,1.235,3.34201968818524,0.41169216,10.007,47.5475,125.73105965,140.769632666209
1.49891384815392,0.878922731245986,1.235,3.34121035489636,0.41075892,10.007,47.5475,125.73105965,140.735542636703
1.49947988017673,0.88149909328486,1.237,3.55996232012449,0.41075892,10.007,47.6245,134.67472445,149.707180966631
1.48229948788619,0.826426099388112,1.237,3.53580870959783,0.39622704,9.929,47.6245,134.67472445,148.691448602928
1.48287280716429,0.828876561807405,1.239,3.17498728804609,0.39622704,9.929,47.7015,119.25867065,133.302291566821
1.49477014229496,0.93303649764153,1.239,3.21844755675507,0.4372896,9.983,47.7015,119.25867065,135.126977112123
1.49477014229496,0.93303649764153,1.239,3.4167521352081,0.4372896,9.983,47.7015,127.5845165,143.452822962123
1.49533439135078,0.93434012005505,1.241,3.42239519852361,0.436623,9.983,47.7785,127.5845165,143.458176868755
1.49181589257438,0.928922158758677,1.241,3.62963820043213,0.436623,9.967,47.7785,136.38108155,152.145280928342
1.49237974922627,0.916278448798289,1.243,3.62996884130381,0.42942372,9.967,47.8555,136.38108155,151.914314911417
1.47937854221839,0.896658523685306,1.243,3.5080410611508,0.42942372,9.908,47.8555,131.67388955,146.81163331816
1.47937854221839,0.802566446378372,1.243,3.47008410981979,0.38436156,9.908,47.8555,131.67388955,145.223133661644
1.47994734537213,0.804933319701778,1.245,3.82364995668777,0.38436156,9.908,47.9325,146.18773155,159.762815892771
1.4772978866503,0.820267832708936,1.245,3.82955565784588,0.39342732,9.896,47.9325,146.18773155,160.009572645488
1.47786582801789,0.822684893688727,1.247,3.7608781015429,0.39342732,9.896,48.0095,143.0397969,156.888002865602
1.49547683773091,0.909991959571782,1.247,3.79816353713919,0.4226244,9.976,48.0095,143.0397969,158.443394284504
1.49547683773091,0.909991959571782,1.247,3.53252037479566,0.4226244,9.976,48.0095,131.9582824,147.361879784504
1.49603265932362,0.782784970665049,1.249,3.48614932177091,0.36249708,9.976,48.0865,131.9582824,145.194604397021
1.47953438030392,0.761639450885039,1.249,3.60499046481491,0.36249708,9.901,48.0865,137.3323266,150.144218185107
1.48009700453263,0.889446504243359,1.251,3.66209157825095,0.42209112,9.901,48.1635,137.3323266,152.278581185887
1.47303518980741,0.878970256426599,1.251,3.44196504481178,0.42209112,9.869,48.1635,128.3886618,143.125190158595
1.47303518980741,0.84260098807793,1.251,3.42730126441303,0.4046262,9.869,48.1635,128.3886618,142.51543487907
1.47359946093308,0.845073491766426,1.253,3.86664310718911,0.4046262,9.869,48.2405,146.3740579,160.527687054391
1.44898955597491,0.840821156805379,1.253,3.86214575379551,0.41982468,9.758,48.2405,146.3740579,160.340974777584
